sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,q1,q2,block,repeat,tid,tloc,d_setsize,quad1,quad2,quad3,quad4,loc1,loc2,loc3,loc4,loc5,loc6,loc7,loc8,loc9,loc10,loc11,loc12,loc13,loc14,loc15,loc16,loc17,loc18,loc19,loc20,loc21,loc22,loc23,loc24,loc25,loc26,loc27,loc28,loc29,loc30,loc31,loc32,loc33,loc34,loc35,loc36
22,360,1063.28895043407,0,0,116423.519807568,116424.566871355,0,24,15,1,0,24,7,9313441,1050191,9210222,0,1081131,0,0,0,0,3180080,3011050,0,2041180,0,0,0,0,0,0,0,1050191,0,0,0,0,3020120,0,-2060021,0,0,4130081,0,0,0,0,0,0,0,0,0
22,361,873.038548714248,1,0,116437.367016177,116438.414082659,0,24,16,0,1,34,7,6181052,4221281,3120090,5351113,0,0,3031011,0,0,3150041,0,0,0,0,0,1130121,0,0,3091160,0,0,0,0,0,0,0,0,0,3120090,0,0,0,0,1170041,0,0,0,-1070011,0,3111061
22,362,552.077732354519,0,0,116440.425881328,116441.472946655,0,24,16,0,0,10,3,0,7291181,0,1111011,0,0,0,0,0,0,0,0,0,-2120020,0,0,0,0,0,3141150,0,2030011,0,0,0,0,0,0,0,0,0,0,0,0,0,1111011,0,0,0,0
22,363,559.332321659895,0,0,116443.190613206,116444.237684693,0,24,16,0,0,20,3,4100121,0,2131120,5291091,0,0,0,0,4100121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2131120,0,0,0,0,0,0,0,1091021,0,4200070,0,0,0,0,0,0
22,364,454.278015226009,1,0,116445.931826665,116446.978886603,0,24,16,1,1,17,3,4050072,2141201,3181140,0,0,3020011,0,0,0,1030061,0,0,0,0,0,0,0,0,0,0,-2141201,0,0,0,3181140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,365,730.161827857955,0,0,116448.578912164,116449.625982111,0,24,16,0,0,18,3,0,3110041,1190110,2150080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100031,0,0,-2010010,0,1190110,0,0,0,0,0,0,0,0,0,2150080,0,0,0,0,0,0
22,366,689.736692365841,0,0,116451.473130281,116452.520131705,0,24,16,1,0,29,3,4191031,0,5320171,1131200,0,0,0,4191031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140081,0,0,0,0,0,0,3180090,0,0,-1131200,0,0,0,0,0,0,0
22,367,1100.21479077113,1,0,116454.343686388,116455.39075056,0,24,16,0,1,31,7,1051191,3320190,2210171,3402363,0,0,0,0,1051191,0,0,0,0,0,0,0,2170080,0,0,0,0,1150110,1160011,0,1050160,0,0,0,0,0,0,0,0,1150111,-1201171,0,1051081,0,0,0
22,368,675.313744999585,0,0,116457.543728657,116458.590790904,0,24,16,1,0,36,7,4282262,4312430,2110121,1020080,1021061,0,1141090,2120111,0,0,0,0,0,1181130,0,0,1080100,0,0,2051200,0,0,0,0,0,0,0,0,2110121,0,0,0,0,0,0,0,0,0,0,-1020080
22,369,786.529351622448,0,0,116460.320225712,116461.367293349,0,24,16,0,0,2,3,7231341,0,2010190,3081120,0,-4180170,0,0,0,3051171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010190,0,0,0,0,0,0,0,0,0,3081120,0,0,0
22,370,747.360728710191,1,0,116463.308494027,116464.35555589,0,24,16,0,1,19,3,3191040,0,5281202,1111140,3191040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3120061,0,0,0,0,2161141,0,0,0,1111140,0,0,0,0,0,0,0,0
